Event	ID	Name			Wwise Object Path	Notes
	9845879	Play_VOX_Grenadier			\Default Work Unit\Ennemies\Grenadier\Play_VOX_Grenadier	
	565748451	Play_SFX_AttackMeleeCore			\Default Work Unit\Ennemies\Grenadier\Play_SFX_AttackMeleeCore	
	854495237	Stop_SFX_Grenadier_Idle_Breath			\Default Work Unit\Ennemies\Grenadier\Stop_SFX_Grenadier_Idle_Breath	
	884913238	Play_Grenadier_TakeDamage			\Default Work Unit\Ennemies\Grenadier\Play_Grenadier_TakeDamage	
	1318347994	Play_SFX_Grenadier_Death			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_Death	
	1344656670	Play_SFX_Grenadier_RangeAttack_BallExplosion			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_RangeAttack_BallExplosion	
	1361203702	Stop_SFX_Grenadier_LightBall_LP_01			\Default Work Unit\Ennemies\Grenadier\Stop_SFX_Grenadier_LightBall_LP_01	
	1596895987	Play_SFX_Grenadier_RangeAttack			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_RangeAttack	
	1615984476	Play_FOL_Grenadier_Presences_Walk			\Default Work Unit\Ennemies\Grenadier\Play_FOL_Grenadier_Presences_Walk	
	2291827489	Play_FOL_AttackMeleeFootsteps			\Default Work Unit\Ennemies\Grenadier\Play_FOL_AttackMeleeFootsteps	
	3037255001	Play_FOL_Grenadier_Footsteps_Walk			\Default Work Unit\Ennemies\Grenadier\Play_FOL_Grenadier_Footsteps_Walk	
	3181249561	Play_SFX_Grenadier_RangeAttack_BallBounce			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_RangeAttack_BallBounce	
	3335774388	Play_SFX_TurnAnim			\Default Work Unit\Ennemies\Grenadier\Play_SFX_TurnAnim	
	3336111879	Play_SFX_Grenadier_Idle_Breath			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_Idle_Breath	
	3939029689	Play_Grenadier_Shockwave			\Default Work Unit\Ennemies\Grenadier\Play_Grenadier_Shockwave	
	3960731846	Play_SFX_Grenadier_LightBall_LP			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_LightBall_LP	
	4067060800	Play_SFX_Grenadier_Idle_Vox			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_Idle_Vox	
	4131994226	Play_FOL_Grenadier_Footsteps_Soft			\Default Work Unit\Ennemies\Grenadier\Play_FOL_Grenadier_Footsteps_Soft	

Switch Group	ID	Name			Wwise Object Path	Notes
	1600642307	SW_VOX_Grenadier			\Default Work Unit\WU_Ennemies\WU_Grenadier\SW_VOX_Grenadier	
	3604664336	SW_SFX_TurnAnim			\Default Work Unit\WU_Ennemies\WU_Grenadier\SW_SFX_TurnAnim	

Switch	ID	Name	Switch Group			Notes
	568828562	SW_AttackMelee	SW_VOX_Grenadier			
	1769902645	SW_AttackRange_ShockWave	SW_VOX_Grenadier			
	2106196784	SW_Death	SW_VOX_Grenadier			
	2330164382	SW_AttackRange_Grenade	SW_VOX_Grenadier			
	2400886981	SW_Shield	SW_VOX_Grenadier			
	3178641716	SW_Pursuit	SW_VOX_Grenadier			
	3996901420	SW_TakeDamage	SW_VOX_Grenadier			
	905754327	SW_Turn135Left	SW_SFX_TurnAnim			
	1020888412	SW_Turn45Right	SW_SFX_TurnAnim			
	1153136558	SW_Turn90Right	SW_SFX_TurnAnim			
	1241393402	SW_Turn135Right	SW_SFX_TurnAnim			
	1758166467	SW_Turn180Left	SW_SFX_TurnAnim			
	2279591401	SW_Turn45Left	SW_SFX_TurnAnim			
	2927824766	SW_Turn180Right	SW_SFX_TurnAnim			
	3883533363	SW_Turn90Left	SW_SFX_TurnAnim			

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	401552948	FOL_Grenadier_SoftFootsteps_04	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_04		115296
	401820937	FOL_Grenadier_Presences_Walk_06	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Presences_Walk_06_6A8A4ABE.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\Fol_Grenadier_Presences_Walk\FOL_Grenadier_Presences_Walk_06		161648
	416175200	VOX_Grenadier_Shield_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\VOX_Grenadier_Shield_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX\VOX_Grenadier\Vox_Grenadier_Shield\VOX_Grenadier_Shield_02		422496
	422558518	FOL_Grenadier_MeleeAttackFootsteps_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_MeleeAttackFootsteps_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Melee\FOL_Grenadier_MeleeAttackFootsteps_01		153696
	436833439	VOX_Grenadier_AttackMelee_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\VOX_Grenadier_AttackMelee_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX\VOX_Grenadier\Vox_Grenadier_AttackMelee\VOX_Grenadier_AttackMelee_02		307296
	442244650	FOL_Grenadier_Death_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Death_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\FOL_Grenadier_Death_Presences\FOL_Grenadier_Death_02		1088096
	465765593	VOX_Grenadier_AttackMelee_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\VOX_Grenadier_AttackMelee_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX\VOX_Grenadier\Vox_Grenadier_AttackMelee\VOX_Grenadier_AttackMelee_01		448096
	486490644	FOL_Grenadier_TurnLeft180_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnLeft180_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn180Left\FOL_Grenadier_TurnLeft180_01		307296
	491018275	FOL_Grenadier_SoftFootsteps_07	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_07		115296
	507013131	FOL_Grenadier_SoftFootsteps_06	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_06_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_06		115296
	511112472	SFX_Grenadier_LightBall_LP	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_EnergyBall_LP_D79FB2B7.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_LightBall_LP		1651296
	513620923	FOL_Grenadier_TurnRight90_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnRight90_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn90Right\FOL_Grenadier_TurnRight90_02		204896
	530808386	FOL_Grenadier_Walk_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Walk_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_03		128096
	532950982	SFX_Grenadier_MeleeAttackCore_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_MeleeAttackCore_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_AttackMelee\SFX_Grenadier_MeleeAttackCore_02		576096
	536330433	FOL_Grenadier_TurnLeft45_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnLeft45_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn45Left\FOL_Grenadier_TurnLeft45_01		281696
	550495779	FOL_Grenadier_MeleeAttackFootsteps_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_MeleeAttackFootsteps_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Melee\FOL_Grenadier_MeleeAttackFootsteps_03		122736
	557950181	FOL_Grenadier_Idle_Metal_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Idle_Metal_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Idle\SFX_Grenadier_Idle_Metal\FOL_Grenadier_Idle_Metal_01		288096
	558772570	FOL_Grenadier_RangeAttack_Presences_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_RangeAttack_Presences_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\FOL_Grenadier_RangeAttack_Presences\FOL_Grenadier_RangeAttack_Presences_02		588896
	570195386	FOL_Grenadier_TakeDamage_Presences_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TakeDamage_Presences_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\FOL_Grenadier_Presences_TakeDamage\FOL_Grenadier_TakeDamage_Presences_02		166496
	584652718	FOL_Grenadier_TurnLeft135_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnLeft135_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn135Left\FOL_Grenadier_TurnLeft135_01		217696
	599226565	FOL_Grenadier_TurnLeft180_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnLeft180_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn180Left\FOL_Grenadier_TurnLeft180_02		300896
	605737894	SFX_Grenadier_Shockwave_Load_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_Shockwave_Load_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_ShockWave_Load\SFX_Grenadier_Shockwave_Load_02		819296
	619019673	FOL_Grenadier_Idle_Vox_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Idle_Vox_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Idle\SFX_Grenadier_Idle_Vox\FOL_Grenadier_Idle_Vox_01		384096
	633685855	FOL_Grenadier_Walk_07	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Walk_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_07		128096
	637285068	VOX_Grenadier_TakeDamage_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\VOX_Grenadier_TakeDamage_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX\VOX_Grenadier\Vox_Grenadier_TakeDamage\VOX_Grenadier_TakeDamage_03		128096
	647729259	FOL_Grenadier_SoftFootsteps_08	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_08_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_08		115296
	652396761	SFX_Grenadier_Death_Wave_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_Death_Wave_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_DeathWave\SFX_Grenadier_Death_Wave_03		1152096
	658821201	SFX_Grenadier_TakeDamage_Particle_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_TakeDamage_Particle_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TakeDamageParticles\SFX_Grenadier_TakeDamage_Particle_01		166496
	680774296	SFX_Grenadier_Shockwave_Load_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_Shockwave_Load_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_ShockWave_Load\SFX_Grenadier_Shockwave_Load_01		864096
	688511913	SFX_Grenadier_MeleeAttackCore_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_MeleeAttackCore_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_AttackMelee\SFX_Grenadier_MeleeAttackCore_03		588896
	719844304	FOL_Grenadier_TurnRight135_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnRight135_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn135Right\FOL_Grenadier_TurnRight135_02		256096
	734346668	SFX_Grenadier_RangeAttack_BallExplosion_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_RangeAttack_BallExplosion_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_RangeAttack_BallExplosion\SFX_Grenadier_RangeAttack_BallExplosion_03		358496
	759676562	FOL_Grenadier_TurnRight135_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnRight135_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn135Right\FOL_Grenadier_TurnRight135_01		256096
	764571886	FOL_Grenadier_SoftFootsteps_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_01		115296
	766475131	FOL_Grenadier_MeleeAttackFootsteps_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_MeleeAttackFootsteps_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Melee\FOL_Grenadier_MeleeAttackFootsteps_02		106328
	769475936	FOL_Grenadier_Death_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Death_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\FOL_Grenadier_Death_Presences\FOL_Grenadier_Death_01		1088096
	769641202	FOL_Grenadier_Shockwave_Pres_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Shockwave_Pres_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\FOL_Grenadier_ShockWave_Presences\FOL_Grenadier_Shockwave_Pres_02		819296
	796164905	FOL_Grenadier_Walk_10	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Walk_10_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_10		128096
	796969595	VOX_Grenadier_TakeDamage_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\VOX_Grenadier_TakeDamage_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX\VOX_Grenadier\Vox_Grenadier_TakeDamage\VOX_Grenadier_TakeDamage_01		140896
	809768497	FOL_Grenadier_TurnLeft90_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnLeft90_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn90Left\FOL_Grenadier_TurnLeft90_02		249696
	825582333	FOL_Grenadier_SoftFootsteps_10	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_10_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_10		115296
	846072171	SFX_Grenadier_MeleeAttackCore_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_MeleeAttackCore_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_AttackMelee\SFX_Grenadier_MeleeAttackCore_01		608096
	853202562	SFX_Grenadier_Death_EnergyLoad_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_Death_EnergyLoad_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_DeathEnergy\SFX_Grenadier_Death_EnergyLoad_03		1152096
	853456715	SFX_Grenadier_Death_EnergyLoad_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\SFX_Grenadier_Death_EnergyLoad_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_DeathEnergy\SFX_Grenadier_Death_EnergyLoad_02		1088096
	854926159	FOL_Grenadier_Walk_04	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Walk_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_04		128096
	861626341	FOL_Grenadier_TurnLeft180_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_TurnLeft180_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn180Left\FOL_Grenadier_TurnLeft180_03		307296
	870436495	FOL_Grenadier_Shockwave_Pres_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\FOL_Grenadier_Shockwave_Pres_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\FOL_Grenadier_ShockWave_Presences\FOL_Grenadier_Shockwave_Pres_01		864096
	889231060	VOX_Grenadier_TakeDamage_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Mac\SFX\Grenadier\VOX_Grenadier_TakeDamage_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX\VOX_Grenadier\Vox_Grenadier_TakeDamage\VOX_Grenadier_TakeDamage_02		147296
