Event	ID	Name			Wwise Object Path	Notes
	9845879	Play_VOX_Grenadier			\Default Work Unit\Ennemies\Grenadier\Play_VOX_Grenadier	
	162338938	Play_SFX_Grenadier_Idle_Metal			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_Idle_Metal	
	565748451	Play_SFX_AttackMeleeCore			\Default Work Unit\Ennemies\Grenadier\Play_SFX_AttackMeleeCore	
	1318347994	Play_SFX_Grenadier_Death			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_Death	
	1361203702	Stop_SFX_Grenadier_LightBall_LP_01			\Default Work Unit\Ennemies\Grenadier\Stop_SFX_Grenadier_LightBall_LP_01	
	1615984476	Play_FOL_Grenadier_Presences_Walk			\Default Work Unit\Ennemies\Grenadier\Play_FOL_Grenadier_Presences_Walk	
	2291827489	Play_FOL_AttackMeleeFootsteps			\Default Work Unit\Ennemies\Grenadier\Play_FOL_AttackMeleeFootsteps	
	3037255001	Play_FOL_Grenadier_Footsteps_Walk			\Default Work Unit\Ennemies\Grenadier\Play_FOL_Grenadier_Footsteps_Walk	
	3335774388	Play_SFX_TurnAnim			\Default Work Unit\Ennemies\Grenadier\Play_SFX_TurnAnim	
	3336111879	Play_SFX_Grenadier_Idle_Breath			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_Idle_Breath	
	3960731846	Play_SFX_Grenadier_LightBall_LP			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_LightBall_LP	
	4067060800	Play_SFX_Grenadier_Idle_Vox			\Default Work Unit\Ennemies\Grenadier\Play_SFX_Grenadier_Idle_Vox	
	4131994226	Play_FOL_Grenadier_Footsteps_Soft			\Default Work Unit\Ennemies\Grenadier\Play_FOL_Grenadier_Footsteps_Soft	

Switch Group	ID	Name			Wwise Object Path	Notes
	1600642307	SW_VOX_Grenadier			\Default Work Unit\WU_Ennemies\WU_Grenadier\SW_VOX_Grenadier	
	3604664336	SW_SFX_TurnAnim			\Default Work Unit\WU_Ennemies\WU_Grenadier\SW_SFX_TurnAnim	

Switch	ID	Name	Switch Group			Notes
	568828562	SW_AttackMelee	SW_VOX_Grenadier			
	1769902645	SW_AttackRange_ShockWave	SW_VOX_Grenadier			
	2106196784	SW_Death	SW_VOX_Grenadier			
	2330164382	SW_AttackRange_Grenade	SW_VOX_Grenadier			
	2400886981	SW_Shield	SW_VOX_Grenadier			
	3178641716	SW_Pursuit	SW_VOX_Grenadier			
	905754327	SW_Turn135Left	SW_SFX_TurnAnim			
	1020888412	SW_Turn45Right	SW_SFX_TurnAnim			
	1153136558	SW_Turn90Right	SW_SFX_TurnAnim			
	1241393402	SW_Turn135Right	SW_SFX_TurnAnim			
	1758166467	SW_Turn180Left	SW_SFX_TurnAnim			
	2279591401	SW_Turn45Left	SW_SFX_TurnAnim			
	2927824766	SW_Turn180Right	SW_SFX_TurnAnim			
	3883533363	SW_Turn90Left	SW_SFX_TurnAnim			

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	557950181	FOL_Grenadier_Idle_Metal_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Idle_Metal_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Idle\SFX_Grenadier_Idle_Metal\FOL_Grenadier_Idle_Metal_01		288096
	584652718	FOL_Grenadier_TurnLeft135_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnLeft135_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn135Left\FOL_Grenadier_TurnLeft135_01		217696
	599226565	FOL_Grenadier_TurnLeft180_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnLeft180_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn180Left\FOL_Grenadier_TurnLeft180_02		300896
	619019673	FOL_Grenadier_Idle_Vox_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Idle_Vox_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Idle\SFX_Grenadier_Idle_Vox\FOL_Grenadier_Idle_Vox_01		384096
	633685855	FOL_Grenadier_Walk_07	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Walk_07_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_07		128096
	647729259	FOL_Grenadier_SoftFootsteps_08	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_08_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_08		115296
	719844304	FOL_Grenadier_TurnRight135_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnRight135_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn135Right\FOL_Grenadier_TurnRight135_02		256096
	759676562	FOL_Grenadier_TurnRight135_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnRight135_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn135Right\FOL_Grenadier_TurnRight135_01		256096
	764571886	FOL_Grenadier_SoftFootsteps_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_01		115296
	766475131	FOL_Grenadier_MeleeAttackFootsteps_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_MeleeAttackFootsteps_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Melee\FOL_Grenadier_MeleeAttackFootsteps_02		106328
	796164905	FOL_Grenadier_Walk_10	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Walk_10_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_10		128096
	809768497	FOL_Grenadier_TurnLeft90_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnLeft90_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn90Left\FOL_Grenadier_TurnLeft90_02		249696
	825582333	FOL_Grenadier_SoftFootsteps_10	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_SoftFootsteps_10_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Soft\FOL_Grenadier_SoftFootsteps_10		115296
	854926159	FOL_Grenadier_Walk_04	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Walk_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_04		128096
	861626341	FOL_Grenadier_TurnLeft180_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnLeft180_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn180Left\FOL_Grenadier_TurnLeft180_03		307296
	896428788	FOL_Grenadier_Presences_Walk_05	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Presences_Walk_05_FBE24DC8.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\Fol_Grenadier_Presences_Walk\FOL_Grenadier_Presences_Walk_05		146132
	910568753	FOL_Grenadier_TurnRight45_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnRight45_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn45Right\FOL_Grenadier_TurnRight45_03		243272
	917047388	FOL_Grenadier_Presences_Walk_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Presences_Walk_01_A43C07DA.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\Fol_Grenadier_Presences_Walk\FOL_Grenadier_Presences_Walk_01		170776
	925972665	VOX_Grenadier_Death_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\VOX_Grenadier_Death_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX_Grenadier\Vox_Grenadier_Death\VOX_Grenadier_Death_01		512096
	931470169	FOL_Grenadier_TurnRight45_04	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnRight45_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn45Right\FOL_Grenadier_TurnRight45_04		204896
	948735936	FOL_Grenadier_TurnRight90_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnRight90_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn90Right\FOL_Grenadier_TurnRight90_01		204896
	948760201	VOX_Grenadier_AttackMelee_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\VOX_Grenadier_AttackMelee_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX_Grenadier\Vox_Grenadier_AttackMelee\VOX_Grenadier_AttackMelee_03		320096
	955829485	FOL_Grenadier_Idle_Vox_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Idle_Vox_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Idle\SFX_Grenadier_Idle_Vox\FOL_Grenadier_Idle_Vox_02		448096
	993024283	FOL_Grenadier_Walk_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Walk_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Footsteps\FOL_Grenadier_Footsteps_Walk\FOL_Grenadier_Walk_02		128096
	1030186783	VOX_Grenadier_Death_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\VOX_Grenadier_Death_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX_Grenadier\Vox_Grenadier_Death\VOX_Grenadier_Death_02		512096
	1038077606	FOL_Grenadier_Presences_Walk_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Presences_Walk_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\Fol_Grenadier_Presences_Walk\FOL_Grenadier_Presences_Walk_03		179296
	1061232866	FOL_Grenadier_TurnLeft135_03	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_TurnLeft135_03_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\SFX_Grenadier_TurnAnim\SFX_Grenadier_turn135Left\FOL_Grenadier_TurnLeft135_03		217696
	1066416677	VOX_Grenadier_Pursuit_01	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\VOX_Grenadier_Pursuit_01_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\VOX_Grenadier\Vox_Grenadier_Pursuit\VOX_Grenadier_Pursuit_01		256096
	1068592448	FOL_Grenadier_Presences_Walk_04	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Presences_Walk_04_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Presences\Fol_Grenadier_Presences_Walk\FOL_Grenadier_Presences_Walk_04		179296
	1072746514	FOL_Grenadier_Idle_Metal_02	F:\Slope\Unity_SDJV 2025-2026\Exercice 06 - 010626 - TheExplorer3D\TheExplorer3D\TheExplorer3D_WwiseProject\.cache\Windows\SFX\Grenadier\FOL_Grenadier_Idle_Metal_02_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\WU_ENEMIES\ENEMIES\WU_Grenadier\Grenadier\Idle\SFX_Grenadier_Idle_Metal\FOL_Grenadier_Idle_Metal_02		384096

